"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","http://c.cf-i.ssl.com/ae801ed1c55bb579d79208b0d772acfb8cc3a208.crl","",""
"cert_ocspURL <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","http://o.cf-i.ssl.com","",""
"OCSP_stapling <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","offered","",""
"cert_ocspRevoked <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","WARN","unable to verify response","",""
"cert_mustStapleExtension <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","--","",""
"DNS_CAArecord <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","LOW","--","",""
"certificate_transparency <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","3","",""
"certs_list_ordering_problem <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","no","",""
